0.29093,0.2979,0.29938,0.30103,0.30743,0.28795,0.29531,0.2926,0.28959,0.29885,0.2975,0.28324,0.28761,0.2935,0.28736,0.16509,0.16163,0.17953,0.25276,0.19241,0.15432,0.19729,0.22504,0.16442,0.17962,0.23953,0.18386,0.14242,0.15195,0.22744,0.17933,0.31471,0.31673,0.32236,0.29388,0.32277,0.34374,0.30626,0.3037,0.30283,0.26818,0.30365,0.24037,0.31306,0.30352,0.27693,0.31027,0.30361,0.29364,0.31003,0.31116,0.30531,0.28235,0.28399,0.31372,0.31497,0.30796,0.31306,0.30182,0.25294,0.30059,0.3148,0.28724,0.2918,0.26161,0.30098,0.29848,0.29591,0.33547,0.35677,0.32629,0.33971,0.32303,0.32053,0.28714,0.27437,0.28353,0.32193,0.2888,0.2978,0.31327,0.29032,0.30186,0.20453,0.25222,0.30282,0.27364,0.28953,0.27813,0.29536,0.28635,0.30161,0.28916,0.30339,0.30864,0.25771,0.29073,0.27739,0.29763,0.29124,0.2969,0.30455,0.29407,0.31503,0.26574,0.30678,0.29353,0.28547,0.30099,0.30255,0.21496,0.31647,0.27481,0.28803,0.31846,0.30729,0.30101,0.29167,0.31213,0.30728,0.32117,0.29042,0.30375,0.31168,0.31435,0.32553,0.31042,0.30473,0.3106,0.30118,0.32378,0.33114,0.30723,0.33431,0.31706,0.30393,0.2901,0.30468,0.28514,0.2915,0.30455,0.28695,0.29906,0.29058,0.31706,0.18823,0.22296,0.20434,0.27137,0.33965,0.34388,0.3451,0.35081,0.3481,0.36811,0.34484,0.34947,0.35214,0.34485,0.33817,0.37499,0.3495,0.36758,0.33586,0.33148,0.346,0.35316,0.33272,0.35354,0.37012,0.31489,0.30357,0.30651,0.30693,0.30498,0.30605,0.30382,0.30567,0.30597,0.3148,0.31172,0.31312,0.30076,0.30238,0.30698,0.31014,0.30763,0.30447,0.30468,0.29803,0.30464,0.29044,0.29727,0.28922,0.27616,0.29004,0.29443,0.27894,0.28455,0.27857,0.29062,0.28291,0.29945,0.2938,0.31069,0.30087,0.29824,0.29374,0.31757,0.31548,0.31461,0.3208,0.31147,0.32545,0.33382,0.32566,0.32138,0.32422,0.30408,0.31598,0.30735,0.32985,0.28964,0.29239,0.29747,0.29296,0.25875,0.29518,0.30194,0.19787,0.30414,0.29422,0.29325,0.29264,0.2958,0.23657,0.29607,0.35528,0.32688,0.34801,0.33209,0.33997,0.30475,0.35104,0.313,0.31963,0.34948,0.3214,0.28716,0.28071,0.29046,0.28757,0.28588,0.29172,0.28648,0.34141,0.34012,0.33933,0.33232,0.33654,0.32621,0.33355,0.30657,0.31143,0.31437,0.33577,0.28586,0.30142,0.29002,0.29173,0.28289,0.28795,0.31582,0.28623,0.28495,0.28513,0.30814,0.26786,0.29093,0.28171,0.2335,0.2873,0.22564,0.30119,0.30477,0.29561,0.30408,0.30554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17257,0.15128,0.22431,0.10903,0.21345,0.093291,0.070502,0.070728,0.17125,0.09694,0.059311,0.15912,0.16151,0.0986,0.070657,0,0.0088284,0.0019156,0.0031083,0.029887,0.0005366,0.0025963,0.012426,0.010082,0,0.011268,0.014845,0.0065452,0.011092,0.044087,0,0.18522,0.12118,0.15392,0.13547,0.12355,0.09491,0.14174,0.13443,0.022431,0.004519,0.058257,0.11784,0.068965,0.12965,0.015506,0.0043562,0,0.095603,0.0046496,0.07379,0.081064,0.076129,0.095084,0.11453,0.068824,0.11396,0.11565,0.10164,0.054276,0.088545,0.042504,0.034487,0.1144,0.038736,0.02822,0.0037597,0.046966,0.053269,0.074066,0.055066,0.031834,0.01437,0.0019724,0.26372,0.27437,0.21301,0.19088,0.26057,0.15594,0.030244,0.15127,0.15222,0.052496,0.099243,0.14664,0.27364,0.18105,0.26805,0.16986,0.18141,0.17759,0.18173,0.1462,0.14016,0.0028846,0.017664,0.0044505,0.022426,0.03402,0.036125,0.0083503,0.056482,0.014224,0.020216,0.0018798,0.028331,0.027487,0.023597,0.021075,0.022797,0.13353,0.07274,0.03138,0.15437,0.067488,0.040615,0.079847,0.00028095,0.082921,0.11903,0.17193,0.1248,0.10125,0.17645,0.09234,0.084459,0.037186,0.10416,0.18093,0.18556,0.12145,0.13987,0.092961,0.14973,0.05869,0.11231,0.042256,0.079692,0.11743,0.035776,0.10991,0.055155,0.040346,0.045027,0.029169,0.028247,0,0.033247,0.0010287,0.020277,0.073847,0.16952,0.032184,0.013454,0.027081,0.029189,0.025018,0.041694,0.16356,0.014346,0,0,0,0,0,0,0.0018221,0,0,0.00079712,0.0016505,0.0097249,0.030261,0.00087202,0.0023101,0.020281,0.016195,0.0097214,0.0024233,0.0071354,0.0054975,0.0073364,0.0067104,0.0032273,0.034017,0,0.00010077,0.0013337,0.019587,0.011174,0.0011545,0.0050298,0.013734,0,0,0.012281,0.021366,0.020325,0,0.014023,0.012728,0.019546,0.022976,0.076494,0.03216,0.015638,0.017829,0.0034983,0.0086895,0.011636,0.0128,0.00059943,0.036349,0.0012079,0.0067804,0.025361,0.036869,0.07396,0.0072106,0.0095697,0.0063006,0.021445,0,0.010604,0.019856,0.0096204,0.021369,0.010675,0.024978,0.015282,0.022828,0.015278,0.016372,0.014518,0,0.011302,0.047764,0.043815,0.035232,0.075499,0.065778,0.086257,0.10676,0.066473,0.045847,0.10227,0.10119,0.27292,0.28071,0.21454,0.20771,0.21675,0.22043,0.27466,0.064495,0.021701,0.090333,0.064899,0.037424,0.19554,0.2041,0.21561,0.2112,0.20605,0.14229,0.24138,0.0068181,0.038568,0.026246,0.026967,0.029856,0.022835,0.030003,0.028203,0.025747,0.045059,0.070895,0.040033,0.030553,0.056298,0.034162,0.021845,0.05809,0.073341,0.19646,0.044556,0.063772
0.29093,0.25135,0.29938,0.30103,0.30743,0.28795,0.29531,0.2926,0.28959,0.29885,0.2975,0.28324,0.28761,0.2935,0.28736,0.23606,0.2759,0.28493,0.30339,0.24277,0.24464,0.3014,0.30552,0.2215,0.25543,0.30691,0.27512,0.23272,0.28275,0.30505,0.25454,0.31471,0.31673,0.32236,0.29388,0.32277,0.34374,0.30626,0.3037,0.32481,0.32925,0.30365,0.32992,0.31306,0.30352,0.30836,0.31027,0.30361,0.30151,0.31003,0.31116,0.30531,0.29833,0.28399,0.31372,0.32113,0.30796,0.31306,0.30182,0.30651,0.30059,0.3148,0.28724,0.2918,0.32318,0.30098,0.29848,0.29591,0.33547,0.35677,0.32629,0.33971,0.32303,0.32053,0.28714,0.27437,0.28353,0.32193,0.23687,0.2978,0.31327,0.29032,0.30186,0.30576,0.31597,0.30282,0.27364,0.28953,0.27813,0.29536,0.28635,0.30161,0.28916,0.30339,0.30864,0.29479,0.30997,0.30631,0.29763,0.29124,0.2969,0.30455,0.29407,0.31503,0.3198,0.30678,0.29353,0.29269,0.30099,0.30255,0.28034,0.31647,0.29526,0.28803,0.31846,0.30729,0.30101,0.29112,0.31213,0.30728,0.32117,0.29042,0.30375,0.31168,0.31435,0.32553,0.31042,0.30473,0.3106,0.30118,0.32378,0.33114,0.30723,0.33431,0.31706,0.30393,0.2901,0.30468,0.28514,0.2915,0.30455,0.28695,0.29906,0.29058,0.31706,0.30345,0.29886,0.29386,0.29129,0.33965,0.34388,0.3451,0.35081,0.3481,0.36811,0.34484,0.34947,0.35214,0.34485,0.33817,0.37499,0.3495,0.36758,0.33586,0.33148,0.346,0.35316,0.33272,0.35354,0.37012,0.31489,0.30357,0.30651,0.30693,0.30498,0.30605,0.30382,0.30567,0.30597,0.3148,0.31172,0.31312,0.30076,0.30238,0.30698,0.31014,0.30763,0.30447,0.30468,0.29803,0.30464,0.29044,0.29727,0.28922,0.27616,0.29004,0.29443,0.27894,0.28455,0.27857,0.29062,0.28291,0.29945,0.2938,0.31069,0.30087,0.29824,0.29374,0.31757,0.31548,0.31461,0.3208,0.31147,0.32545,0.33382,0.32566,0.32138,0.32422,0.30408,0.31598,0.30735,0.32985,0.28964,0.29239,0.29747,0.29296,0.30331,0.29518,0.30194,0.29153,0.30414,0.29422,0.29325,0.29264,0.2958,0.29902,0.29607,0.35528,0.32688,0.34801,0.33209,0.33997,0.30475,0.35104,0.313,0.31963,0.34948,0.3214,0.28716,0.28071,0.29046,0.28757,0.28588,0.29172,0.28648,0.34141,0.34012,0.33933,0.33232,0.33654,0.32621,0.33355,0.30657,0.31143,0.31437,0.33577,0.28586,0.30142,0.29002,0.29173,0.28289,0.28795,0.31582,0.28623,0.28495,0.28513,0.30814,0.28572,0.30836,0.32271,0.30897,0.29521,0.30585,0.30119,0.30477,0.29561,0.30412,0.30554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.17257,0.15128,0.22431,0.10872,0.21345,0.09314,0.070351,0.070547,0.16678,0.094093,0.059138,0.159,0.16138,0.098501,0.070657,0,0.0058994,0,0,0.029887,0.0005366,0,0,0.010082,0,0,0.014535,0.0037191,0,0.041008,0,0.18522,0.12083,0.15227,0.13547,0.12355,0.09491,0.14174,0.13443,0.022431,0.004519,0.058257,0.098009,0.068755,0.12204,0.0080907,0.0043562,0,0.090329,0.00051366,0.07379,0.081064,0.076129,0.095084,0.11453,0.068824,0.11396,0.11565,0.10164,0.050622,0.087637,0.04107,0.031745,0.11284,0.03785,0.026873,0,0.045788,0.036165,0.067632,0.04616,0.014864,0.0073884,0,0.26372,0.27437,0.21301,0.19047,0.26057,0.15594,0.025376,0.15127,0.15222,0.034534,0.070099,0.14328,0.27364,0.18105,0.26805,0.16567,0.18141,0.17759,0.18173,0.1462,0.14016,0.0025019,0.0034459,0.0019107,0.022426,0.033547,0.036125,0.0079177,0.056482,0.0043627,0.0031417,0.00086454,0.028189,0.027487,0.023597,0.01886,0.019678,0.13337,0.07274,0.03138,0.1543,0.067488,0.040615,0.079847,0,0.081805,0.11903,0.17193,0.12385,0.10035,0.17645,0.09234,0.084459,0.035986,0.10335,0.18023,0.18556,0.12145,0.13987,0.089087,0.14973,0.05869,0.11231,0.042256,0.079692,0.11743,0.035776,0.10991,0.055044,0.040346,0.045027,0,0,0,0.0099256,0.0010287,0.00024062,0.073847,0.16952,0.032184,0,7.5611e-05,0,0.020698,0.041694,0.16356,0.014346,0,0,0,0,0,0,0.0018221,0,0,0.00079712,0.0016505,0.0097249,0.030261,0.00081287,0.0023101,0.020281,0.016178,0.0097214,0.0024233,0.0071354,0,0.0070795,0.0067104,0.0032273,0.033833,0,0,0,0.019587,0.011174,0.0011545,0.0050298,0,0,0,0,0,0,0,0,0,0,4.8235e-05,0.0071418,0,0.00075308,0.00046375,0,0,0.011636,0,0.00048143,0.0030774,0,0,0.025106,0.035051,0.071383,0.002998,0.005133,0,0,0,0,0,1.4405e-05,0,0,0.00089537,0,0,0,0,0,0,0,0.047764,0.043815,0.030044,0.075273,0.065778,0.084295,0.10676,0.034981,0.045178,0.10227,0.10119,0.27068,0.28071,0.21108,0.20375,0.21477,0.20938,0.26896,0,0.021701,0.090333,0.064235,0.037424,0.19155,0.2041,0.21561,0.20981,0.20605,0.1382,0.24138,0.0010659,0,0,0,0,0,0,0,0,1.576e-05,0.070895,0.040033,0.027502,0.055938,0.034162,0.021842,0.05809,0.073341,0.19646,0.044556,0.062724
0.079274,0.045949,0.11321,0.082184,0.12436,0.25395,0.27237,0.2215,0.17315,0.18665,0.2649,0.21048,0.2125,0.25812,0.26646,0.085587,0.098419,0.1117,0.17625,0.066906,0.087452,0.1292,0.21979,0.070085,0.10414,0.22085,0.087433,0.092765,0.15918,0.10333,0.11346,0.26417,0.2331,0.2376,0.27887,0.30877,0.34374,0.2874,0.26886,0.17052,0.15654,0.24684,0.10897,0.24349,0.19433,0.2116,0.29562,0.30361,0.12095,0.25332,0.10279,0.13213,0.081012,0.10114,0.10225,0.10611,0.12251,0.099978,0.12179,0.11796,0.23316,0.27145,0.23361,0.16554,0.1598,0.2465,0.27596,0.22043,0.33547,0.35677,0.32629,0.33971,0.32303,0.32053,0.10483,0.098623,0.10152,0.05236,0.081953,0.1119,0.22082,0.093877,0.10129,0.13958,0.16193,0.15857,0.080512,0.16695,0.13377,0.16775,0.22527,0.1822,0.14445,0.1008,0.1301,0.14129,0.23103,0.16597,0.16293,0.28901,0.1291,0.1685,0.14245,0.25099,0.22245,0.20423,0.29353,0.12406,0.15906,0.20956,0.12969,0.14117,0.12766,0.24464,0.10734,0.23646,0.262,0.085752,0.31213,0.30728,0.32117,0.26745,0.30375,0.29889,0.27026,0.3096,0.30893,0.30473,0.3106,0.27808,0.25712,0.31356,0.29077,0.33431,0.31647,0.26642,0.27846,0.30468,0.22742,0.26565,0.2931,0.26416,0.29611,0.22983,0.25966,0.28032,0.2976,0.29386,0.28375,0.33965,0.34388,0.3451,0.35081,0.3481,0.36811,0.34484,0.34947,0.35214,0.34485,0.33817,0.37499,0.28604,0.28244,0.27613,0.28511,0.30926,0.2521,0.25218,0.31391,0.34658,0.26946,0.30357,0.30651,0.30693,0.24599,0.22269,0.2434,0.29034,0.30597,0.3148,0.25498,0.31312,0.27073,0.28858,0.30698,0.31014,0.27759,0.25722,0.21605,0.29383,0.25095,0.29044,0.29727,0.28922,0.27616,0.29004,0.29443,0.27894,0.28455,0.27857,0.29062,0.28291,0.29945,0.2938,0.31069,0.30087,0.29824,0.29374,0.3172,0.29381,0.31461,0.3208,0.31147,0.32545,0.33382,0.32566,0.32138,0.26907,0.26023,0.27986,0.25519,0.31836,0.28964,0.29239,0.29747,0.29296,0.21381,0.29518,0.30194,0.26743,0.30414,0.29422,0.29325,0.29264,0.27816,0.20938,0.26762,0.35528,0.27694,0.34801,0.31626,0.20536,0.30475,0.35104,0.26664,0.31963,0.20974,0.28109,0.089811,0.10345,0.13042,0.13701,0.14489,0.099656,0.14702,0.34141,0.34012,0.33933,0.33232,0.33654,0.2325,0.2686,0.23794,0.25392,0.26194,0.28842,0.17931,0.28356,0.29002,0.29173,0.28289,0.28795,0.31582,0.28623,0.28495,0.28513,0.30814,0.088733,0.10298,0.17129,0.073966,0.12475,0.10656,0.24939,0.18465,0.15799,0.1664,0.19355
